Ferrenafe;Peru;-6.63;-79.8;42270
Gueppi;Peru;-0.116596;-75.23;10
Huacho;Peru;-11.11;-77.6199;67509
Huamachuco;Peru;-7.81003;-78.0499;26301
Huancavelica;Peru;-12.79;-74.99;42982
Huancayo;Peru;-12.08;-75.2;394695
Huanta;Peru;-12.9496;-74.25;15534
Huanuco;Peru;-9.92003;-76.24;153052
Huaraz;Peru;-9.53003;-77.53;74986
Huarmey;Peru;-10.0696;-78.16;9184
Huaura;Peru;-11.06;-77.6;30561
Ica;Peru;-14.068;-75.7255;263132
Ilave;Peru;-16.0796;-69.67;16033
Ilo;Peru;-17.64;-71.34;53192
Iquitos;Peru;-3.75002;-73.25;448174
Jaen;Peru;-5.70959;-78.81;49171
Jauja;Peru;-11.7996;-75.5;21057
Juanjui;Peru;-7.1696;-76.74;27352
Juliaca;Peru;-15.5;-70.14;234428
Junin;Peru;-11.1496;-76.01;11495
La Oroya;Peru;-11.52;-75.94;33345
Lamas;Peru;-6.43001;-76.52;13098
Lima;Peru;-12.048;-77.0501;7385117
Mollendo;Peru;-17.02;-72.02;38993
Moquegua;Peru;-17.19;-70.94;38610
Motupe;Peru;-6.15003;-79.71;9048
Moyobamba;Peru;-6.04962;-76.9667;46005
Nasca;Peru;-14.83;-74.94;23387
Nauta;Peru;-4.57002;-73.78;2308
Nuevo Rocafuerte;Peru;-0.932929;-75.4;40
Olmos;Peru;-5.9796;-79.75;7579
Otuzco;Peru;-7.9;-78.57;8754
Pacasmayo;Peru;-7.40065;-79.5706;34223
Paita;Peru;-5.08999;-81.12;47891
Pativilca;Peru;-10.6996;-77.8;22744
Pimentel;Peru;-6.82962;-79.93;14422
Pisco;Peru;-13.71;-76.22;71538
Piura;Peru;-5.21003;-80.63;361199
Puca Urco;Peru;-2.33279;-71.9167;10
Pucallpa;Peru;-8.36891;-74.535;304917
Puerto Maldonado;Peru;-12.6;-69.1833;52349
Puno;Peru;-15.8329;-70.0333;111350
Puquio;Peru;-14.7;-74.13;9027
Putina;Peru;-15.47;-69.43;8118
Requena;Peru;-5.06963;-73.91;17097
Salaverry;Peru;-8.22003;-78.99;7228
San Ramon;Peru;-11.1296;-75.34;10599
Santiago;Peru;-14.1896;-75.74;10449
Santo Tomas;Peru;-14.46;-72.08;3695
Satipo;Peru;-11.26;-74.69;15532
Sechura;Peru;-5.55962;-80.82;15811
Sicuani;Peru;-14.2896;-71.23;20924
Soldado Bartra;Peru;-2.51614;-75.7666;10
Sullana;Peru;-4.88959;-80.68;114496
Tacna;Peru;-18;-70.25;261042
Talara;Peru;-4.57999;-81.28;74760
Tarapoto;Peru;-6.50995;-76.48;936
Tarma;Peru;-11.41;-75.73;25906
Tingo Maria;Peru;-9.28963;-75.99;36138
Tocache;Peru;-8.17962;-76.52;15822
Tournavista;Peru;-8.93218;-74.7052;511
Trujillo;Peru;-8.12004;-79.02;521046
Tumbes;Peru;-3.57003;-80.46;105783
Urubamba;Peru;-13.3042;-72.1166;5985
Angeles;Philippines;15.1451;120.545;314493
Bacolod;Philippines;10.6317;122.982;730587
Baguio City;Philippines;16.43;120.57;360269
Batangas;Philippines;13.7817;121.022;330939
Butuan;Philippines;8.94954;125.544;190557
Cabanatuan;Philippines;15.5021;120.962;220250
Cadiz;Philippines;10.9587;123.309;206105
Cagayan de Oro;Philippines;8.45084;124.685;861824
Calbayog;Philippines;12.0672;124.604;55015
Cebu;Philippines;10.32;123.9;806817
Cotabato;Philippines;7.21691;124.248;229476
Dagupan;Philippines;16.0479;120.341;163676
Davao;Philippines;7.11002;125.63;1307252
General Santos;Philippines;6.11083;125.175;744308
Gingoog;Philippines;8.83038;125.13;218
Iligan;Philippines;8.17124;124.215;464599
Iloilo;Philippines;10.705;122.545;387681
Laoag;Philippines;18.1988;120.594;154576
Legazpi;Philippines;13.17;123.75;320081
Manila;Philippines;14.6042;120.982;7088787
Naga;Philippines;13.6192;123.181;458283
Olongapo;Philippines;14.8296;120.283;265829
Ormac;Philippines;11.0643;124.608;129964
Ozamis;Philippines;8.14621;123.844;95444
Pagadian;Philippines;7.85297;123.507;159590
Pasay City;Philippines;14.5504;121;403064
Puerto Princesa;Philippines;9.75427;118.744;147882
Quezon City;Philippines;14.6504;121.03;2761720
Roxas;Philippines;11.5853;122.751;91880
San Carlos;Philippines;10.5504;123.38;6353
San Pablo;Philippines;14.0696;121.323;224203
Surigao;Philippines;9.7843;125.489;64983
Tacloban;Philippines;11.2504;125;234548
Tagum;Philippines;7.38214;125.802;6726
Tarlac;Philippines;15.4838;120.583;183930
Tuguegarao;Philippines;17.6131;121.727;115105
Vigan;Philippines;17.5747;120.387;48545
Zamboanga;Philippines;6.91998;122.08;615311
Bialystok;Poland;53.1504;23.17;288722
Bydgoszcz;Poland;53.1204;18.01;366222
Bytom;Poland;50.35;18.91;425716
Elblag;Poland;54.19;19.4027;124332
Elk;Poland;53.8337;22.35;51312
Gdansk;Poland;54.36;18.64;597915
Gdynia;Poland;54.5204;18.53;284197
Gliwice;Poland;50.3304;18.67;353252
Grudziadz;Poland;53.4804;18.75;100964
Inowroclaw;Poland;52.7799;18.25;78302
Katowice;Poland;50.2604;19.02;1527362
Kielce;Poland;50.8904;20.66;212165
Koszalin;Poland;54.2;16.1833;107450
Krakow;Poland;50.06;19.96;755525
Lodz;Poland;51.775;19.4514;758000
Lublin;Poland;51.2504;22.5727;358001
Olsztyn;Poland;53.8;20.48;179236
Opole;Poland;50.685;17.9313;129544
Poznan;Poland;52.4058;16.8999;597174
Rzeszow;Poland;50.0705;22;202034
Szczecin;Poland;53.4204;14.53;390241
Warsaw;Poland;52.25;21;1704569
Wroclaw;Poland;51.1104;17.03;622471
Zielona Gora;Poland;51.9504;15.5;113865
Angra do Heroismo;Portugal;38.6504;-27.2167;11136
Aveiro;Portugal;40.641;-8.651;54162
Beja;Portugal;38.014;-7.863;28756
Braga;Portugal;41.555;-8.42133;504326
Braganca;Portugal;41.808;-6.755;34375
Castelo Branco;Portugal;39.811;-7.488;33479
Coimbra;Portugal;40.2004;-8.41668;97856
Covilha;Portugal;40.2833;-7.49999;21219
Evora;Portugal;38.56;-7.906;55620
Faro;Portugal;37.0171;-7.93327;31259
Funchal;Portugal;32.65;-16.88;152807
Guarda;Portugal;40.541;-7.262;32111
Horta;Portugal;38.5347;-28.6448;6591
Leiria;Portugal;39.739;-8.805;45112
Lisbon;Portugal;38.7227;-9.14487;1664901
Ponta Delgada;Portugal;37.7483;-25.6666;40791
Portalegre;Portugal;39.29;-7.423;15581
Portimao;Portugal;37.1337;-8.53331;49856
Porto;Portugal;41.15;-8.62;793316
Santarem;Portugal;39.231;-8.682;29385
Setubal;Portugal;38.53;-8.90001;117542
Viana Do Castelo;Portugal;41.6962;-8.84414;15555
Vila Real;Portugal;41.294;-7.737;17001
Viseu;Portugal;40.657;-7.91;26364
Arecibo;Puerto Rico;18.44;-66.73;59312
Mayaguez;Puerto Rico;18.2015;-67.1397;184993
Ponce;Puerto Rico;18.0004;-66.6166;156484
San Juan;Puerto Rico;18.44;-66.13;1437115
Doha;Qatar;25.2866;51.533;1090655
Alba Lulia;Romania;46.077;23.58;66085
Alexandria;Romania;43.9016;25.2867;49346
Arad;Romania;46.17;21.32;159338
Bacau;Romania;46.5784;26.9196;185532
Baia Mare;Romania;47.6595;23.5791;134630
Bistrita;Romania;47.138;24.513;81318
Botosani;Romania;47.7484;26.6597;113359
Braila;Romania;45.292;27.969;213569
Brasov;Romania;45.6475;25.6072;293566
Bucharest;Romania;44.4334;26.0999;1842097
Buzau;Romania;45.1565;26.8065;130826
Calarasi;Romania;44.2063;27.3259;71195
Cluj-Napoca;Romania;46.7884;23.5984;299444
Constanta;Romania;44.2027;28.61;285112
Craiova;Romania;44.3263;23.8259;301143
Deva;Romania;45.8833;22.9167;67802
Drobeta-Turnu Severin;Romania;44.6459;22.6659;104462
Focsani;Romania;45.6966;27.1865;92636
Galati;Romania;45.4559;28.0459;302621
Giurgiu;Romania;43.93;25.84;69067
Iasi;Romania;47.1683;27.5749;325914
Miercurea-Cuic;Romania;46.361;25.524;40004
Oradea;Romania;47.05;21.92;210222
Piatra-Neamt;Romania;46.94;26.383;102688
Pitesti;Romania;44.8563;24.8758;169345
Ploiesti;Romania;44.9469;26.0365;230696
Resita;Romania;45.297;21.8865;82276
Rimnicu Vilcea;Romania;45.11;24.383;107558
Satu Mare;Romania;47.792;22.885;112490
Sfintu-Gheorghe;Romania;45.868;25.793;60677
Sibiu;Romania;45.7971;24.1371;153729
Slatina;Romania;44.435;24.371;78988
Slobozia;Romania;44.57;27.382;52693
Suceava;Romania;47.6377;26.2593;96865
Targoviste;Romania;44.938;25.459;88435
Targu Jiu;Romania;45.045;23.274;97179
Timisoara;Romania;45.7588;21.2234;309575
Tirgu Mures;Romania;46.5582;24.5578;148148
Tulcea;Romania;45.1993;28.7967;89381
Vaslui;Romania;46.6333;27.7333;69225
Zalau;Romania;47.175;23.063;63232
Abakan;Russia;53.7037;91.445;161377
Abaza;Russia;52.669;90.0954;17638
Achinsk;Russia;56.27;90.5;112541
Agapa;Russia;71.4504;89.25;10
Aginskoye;Russia;51.1031;114.523;11491
Akhtubinsk;Russia;48.2787;46.1687;38179
Alapayevsk;Russia;57.8465;61.6915;43663
Alatyr;Russia;54.8504;46.6;44291
Aldan;Russia;58.603;125.389;18571
Aleksandrovsk Sakhalinskiy;Russia;50.8975;142.156;9263
Alekseyevka;Russia;50.6535;38.6931;38633
Aleksin;Russia;54.5143;37.0944;59194
Aleysk;Russia;52.4918;82.7777;22477
Almetyevsk;Russia;54.9004;52.32;117971
Ambarchik;Russia;69.651;162.334;0
Amderma;Russia;69.763;61.6677;282
Amursk;Russia;50.2228;136.897;45901
Anadyr;Russia;64.737;177.475;10332
Angarsk;Russia;52.56;103.92;231719
Anzhero Sudzhensk;Russia;56.08;86.04;83109
Apatity;Russia;67.5731;33.393;64046
Apsheronsk;Russia;44.4687;39.7287;43163
Archangel;Russia;64.575;40.545;295186
Armavir;Russia;45.0004;41.13;191813
Arsenyev;Russia;44.1623;133.282;56721
Artemovsk;Russia;54.3487;93.4355;4948
Artemovskiy;Russia;57.3652;61.8698;39194
Arzamas;Russia;55.4;43.8;126038
Asbest;Russia;57.023;61.458;77915
Asha;Russia;54.998;57.2726;35944
Asino;Russia;56.9931;86.1627;24732
Astrakhan;Russia;46.3487;48.055;493363
Atkarsk;Russia;51.8765;44.9961;23315
Ayan;Russia;56.4542;138.167;1286
Bagdarin;Russia;54.4333;113.6;4676
Bakal;Russia;54.9459;58.7959;24160
Balakhna;Russia;56.4943;43.5944;62487
Balakovo;Russia;52.03;47.8;172821
Balashov;Russia;51.5535;43.1631;84107
Barabinsk;Russia;55.3573;78.3519;29888
Barnaul;Russia;53.355;83.745;569711
Batagay;Russia;67.656;134.635;4266
Bataysk;Russia;47.1368;39.7449;106844
Belaya Kalitva;Russia;48.1865;40.7861;47809
Belebey;Russia;54.1291;54.1187;57674
Belgorod;Russia;50.63;36.5999;328004
Belogorsk;Russia;50.9191;128.464;69057
Belomorsk;Russia;64.5252;34.7658;12165
Berezniki;Russia;59.42;56.76;153305
Beringovskiy;Russia;63.0655;179.307;1861
Bezhetsk;Russia;57.7647;36.69;31425
Bikin;Russia;46.8203;134.265;19264
Bilibino;Russia;68.0504;166.333;5757
Birobidzhan;Russia;48.7974;132.951;75022
Birsk;Russia;55.4244;55.5443;33903
Biryusinsk;Russia;55.9607;97.8144;8199
Biysk;Russia;52.5341;85.18;209796
Blagodarnyy;Russia;45.1047;43.4344;28070
Blagoveshchensk;Russia;50.2666;127.533;206711
Bodaybo;Russia;57.965;114.329;15933
Bogoroditsk;Russia;53.7747;38.1144;34884
Bogotol;Russia;56.2165;89.5184;22559
Bol'sheretsk;Russia;52.439;156.359;10
Bologoye;Russia;57.8722;34.0518;21785
Borisoglebsk;Russia;51.3687;42.0887;64995
Borovichi;Russia;58.3978;33.8974;57229
Borzya;Russia;50.3886;116.519;29653
Boyarka;Russia;70.767;97.5;35968
Bratsk;Russia;56.157;101.615;133905
Bryansk;Russia;53.26;34.43;426510
Bugrino;Russia;68.8079;49.3042;300
Bugulma;Russia;54.5543;52.7943;85384
Buguruslan;Russia;53.663;52.433;51877
Bukachacha;Russia;52.9833;116.917;1934
Buy;Russia;58.4847;41.5244;25781
Buynaksk;Russia;42.8335;47.113;75800
Buzuluk;Russia;52.7821;52.2618;84762
Chagda;Russia;60.1;133.9;10
Chapayevsk;Russia;52.9743;49.7243;88655
Cheboksary;Russia;56.13;47.25;444027
Chegdomyn;Russia;51.1178;133.024;7485
Chelyabinsk;Russia;55.155;61.4387;1018802
Chelyuskin;Russia;77.717;104.25;885
Cheremkhovo;Russia;53.1588;103.074;51686
Cherepanovo;Russia;54.2336;83.3688;15094
Cherepovets;Russia;59.1404;37.91;265606
Cherkessk;Russia;44.2904;42.06;101153
Cherlak;Russia;54.1605;74.82;7060
Chernogorsk;Russia;53.8313;91.2227;39815
Chernyakhovsk;Russia;54.6316;21.8109;42356
Chernyshevskiy;Russia;63.0128;112.471;5137
Cherskiy;Russia;68.7501;161.33;3707
Chistopol;Russia;55.3648;50.6407;52232
Chita;Russia;52.055;113.465;293153
Chokurdakh;Russia;70.6183;147.895;2506
Chumikan;Russia;54.7114;135.315;1305
Chusovoy;Russia;58.2934;57.813;61159
Dalnegorsk;Russia;44.5372;135.517;8123
Dalnerechensk;Russia;45.9273;133.722;25917
De Kastri;Russia;51.4666;140.783;3615
Derbent;Russia;42.0578;48.2774;97259
Dickson;Russia;73.507;80.5451;1113
Dimitrovgrad;Russia;54.2504;49.56;121213
Dolinsk;Russia;47.3504;142.8;11791
Dombarovskiy;Russia;50.7546;59.54;5564
Dudinka;Russia;69.4182;86.225;22913
Dyatkovo;Russia;53.5891;34.3392;33363
Dzerzhinsk;Russia;56.2504;43.46;235457
Egvekinot;Russia;66.3221;-179.184;2248
Eldikan;Russia;60.8;135.183;1516
Elista;Russia;46.3287;44.2087;99728
Engels;Russia;51.5004;46.12;183221
Enurmino;Russia;66.95;-171.817;297
Evensk;Russia;61.95;159.233;2024
Frolovo;Russia;49.7722;43.6518;40096
Gatchina;Russia;59.5707;30.1333;90123
Gay;Russia;51.4747;58.4543;39710
Gelendzhik;Russia;44.5748;38.0644;53111
Georgievsk;Russia;44.1599;43.4699;59158
Glazov;Russia;58.1232;52.6288;93352
Golyshmanovo;Russia;56.3819;68.3715;8708
Gorno Altaysk;Russia;51.9613;85.9577;57392
Gornyak;Russia;50.9881;81.4877;9567
Govorovo;Russia;70.2114;125.993;943
Groznyy;Russia;43.3187;45.6987;221237
Gryazi;Russia;52.4948;39.9343;46451
Gubakha;Russia;58.8691;57.5887;18716
Gubkin;Russia;51.2743;37.3843;272
Guryevsk;Russia;54.2981;85.9377;31878
Gusinoozyorsk;Russia;51.2808;106.5;20498
Gyda;Russia;70.8814;78.4661;10
Igarka;Russia;67.4671;86.5833;6262
Igrim;Russia;63.1933;64.4194;9545
Il'pyrskiy;Russia;59.9674;164.172;10
Indiga;Russia;67.6898;49.0166;10
Inta;Russia;66.0374;60.1674;12410
Irkutsk;Russia;52.32;104.245;572325
Ishim;Russia;56.1502;69.4498;60798
Isikul;Russia;54.9287;71.2682;21136
Iskitim;Russia;54.6509;83.2865;60806
Ivanovo;Russia;57.01;41.01;417527
Ivdel;Russia;60.6936;60.4133;11466
Izhevsk;Russia;56.85;53.23;611230
Kalachinsk;Russia;55.0487;74.5683;20506
Kaliningrad;Russia;54.7;20.4973;403226
Kaluga;Russia;54.5204;36.27;313733
Kamenka;Russia;53.1947;44.0444;16560
Kamenna Obi;Russia;53.7936;81.3388;40883
Kamensk Shakhtinskiy;Russia;48.3318;40.2518;69037
Kamensk Uralskiy;Russia;56.4205;61.935;176598
Kamyshin;Russia;50.0804;45.4;82613
Kanash;Russia;55.5091;47.4687;49011
Kandalaksha;Russia;67.1643;32.4144;72614
Kansk;Russia;56.19;95.71;94420
Karamken;Russia;60.2004;151.167;10
Karasuk;Russia;53.7273;78.0219;26758
Kargat;Russia;55.1959;80.2811;5861
Karpinsk;Russia;59.7602;60.0098;30438
Kartaly;Russia;53.0474;60.6819;27107
Kasimov;Russia;54.9435;41.3931;36009
Kaspiysk;Russia;42.8747;47.6244;61451
Kavache;Russia;70.7333;136.217;-99
Kavalerovo;Russia;44.2702;135.05;17801
Kazan;Russia;55.7499;49.1263;1013635
Kem;Russia;64.9536;34.5684;13829
Kemerovo;Russia;55.34;86.09;470684
Khabarovsk;Russia;48.455;135.12;562705
Khakhar;Russia;57.6666;135.43;10
Khandyga;Russia;62.666;135.6;6796
Khanty Mansiysk;Russia;61.0015;69.0015;48114
Khatanga;Russia;72.0411;102.465;3205
Khilok;Russia;51.35;110.45;6540
Kholmsk;Russia;47.0473;142.062;32796
Khorgo;Russia;73.4833;113.63;10
Kimry;Russia;56.8691;37.3444;50531
Kineshma;Russia;57.47;42.13;91874
Kirensk;Russia;57.7857;108.112;6759
Kirov;Russia;54.0852;34.3048;33852
Kirovo-Chepetsk;Russia;58.5544;50.0444;71555
Kirovsk;Russia;67.6091;33.6687;22949
Kirs;Russia;59.3138;52.2452;8319
Kirsanov;Russia;52.6574;42.7174;17001
Kiselevsk;Russia;54;86.64;87164
Kislovodsk;Russia;43.91;42.72;132337
Kizel;Russia;59.0644;57.6343;21971
Klin;Russia;56.3431;36.6987;72221
Klintsy;Russia;52.7652;32.2448;60885
Klyuchi;Russia;56.3;160.85;1089
Kodinskiy;Russia;58.6981;99.1777;15670
Kogalym;Russia;62.0446;74.4941;58192
Kolomna;Russia;55.08;38.785;130324
Kolpashevo;Russia;58.3004;82.9954;27876
Kolpino;Russia;59.73;30.65;180938
Komsa;Russia;61.868;89.2577;10
Komsomolsk na Amure;Russia;50.555;137.02;264374
Kondopoga;Russia;62.2087;34.2887;31952
Korf;Russia;60.3321;165.818;400
Korsakov;Russia;46.6424;142.777;33165
Kostroma;Russia;57.77;40.94;256955
Kotelnich;Russia;58.3041;48.3137;28015
Kotlas;Russia;61.2631;46.6631;59529
Kotovsk;Russia;52.5947;41.5044;31221
Kovda;Russia;66.6903;32.8702;20
Kovrov;Russia;56.3604;41.33;153060
Krasino;Russia;70.7314;54.4208;10
Krasnoarmeysk;Russia;51.0174;45.6974;20625
Krasnodar;Russia;45.02;39;601191
Krasnogorsk;Russia;48.4615;142.09;3304
Krasnokamensk;Russia;50.0665;118.026;52308
Krasnokamsk;Russia;58.0747;55.7443;50382
Krasnoturinsk;Russia;59.7948;60.4848;64878
Krasnoufimsk;Russia;56.5991;57.7586;40208
Krasnouralsk;Russia;58.3515;60.0515;20571
Krasnoyarsk;Russia;56.014;92.866;613605
Kropotkin;Russia;45.4471;40.5821;70518
Kudymkar;Russia;59.0162;54.633;32009
Kulunda;Russia;52.5827;78.9473;8831
Kumertau;Russia;52.7748;55.7843;48667
Kungur;Russia;57.4348;56.9543;59911
Kupina;Russia;54.3592;77.2742;9856
Kurgan;Russia;55.46;65.345;329399
Kursk;Russia;51.74;36.19;398742
Kurtamysh;Russia;54.9087;64.4333;10006
Kuznetsk;Russia;53.1204;46.6;93027
Kyakhta;Russia;50.3527;106.453;12368
Kyshtym;Russia;55.7;60.5595;46268
Kyzyl;Russia;51.7067;94.3831;106310
Labinsk;Russia;44.6348;40.7443;51594
Laryak;Russia;61.1012;80.2514;10
Lavrentiya;Russia;65.5833;-171.025;660
Leninogorsk;Russia;54.5987;52.4487;53362
Leninsk Kuznetsky;Russia;54.66;86.17;108047
Lensk;Russia;60.7253;114.947;24641
Lesosibirsk;Russia;58.2433;92.4833;65629
Lesozavodsk;Russia;45.4748;133.43;39241
Lgov;Russia;51.6948;35.2744;16093
Lipetsk;Russia;52.62;39.64;502144
Livny;Russia;52.4248;37.6044;52277
Logashkino;Russia;70.8504;153.9;0
Luga;Russia;58.7363;29.839;37124
Magadan;Russia;59.575;150.81;91221
Magdagachi;Russia;53.45;125.8;8070
Magnitogorsk;Russia;53.4227;58.98;308724
Makarov;Russia;48.6337;142.8;4571
Makhachkala;Russia;42.98;47.5;526470
Manily;Russia;62.55;165.3;10
Mariinsk;Russia;56.2108;87.7604;41344
Matochkin Shar;Russia;73.27;56.4497;10
Maykop;Russia;44.61;40.12;143377
Mednogorsk;Russia;51.4191;57.5788;27274
Megion;Russia;61.0608;76.0953;47650
Menkere;Russia;67.9886;123.35;10
Mezen;Russia;65.8522;44.24;2460
Miass;Russia;54.9954;60.0949;148834
Michurinsk;Russia;52.9;40.5;93364
Mikhalkino;Russia;69.4244;161.481;570
Mikhaylova;Russia;75.095;86.9824;10
Mikhaylovka;Russia;50.0679;43.2175;57327
Millerovo;Russia;48.9379;40.3974;32726
Mirnyy;Russia;62.54;113.961;30535
Mogocha;Russia;53.7333;119.767;10636
Monchegorsk;Russia;67.9291;32.8287;46934
Morshansk;Russia;53.4547;41.8044;46330
Moscow;Russia;55.7522;37.6155;10452000
Mozdok;Russia;43.7543;44.6544;43262
Mozhga;Russia;56.4548;52.1843;43098
Mtsensk;Russia;53.2647;36.5472;24499
Mukhomornoye;Russia;66.4171;173.333;55
Mundybash;Russia;53.2333;87.3167;5870
Murmansk;Russia;68.97;33.1;271758
Murom;Russia;55.5704;42.04;129109
Mys Shmidta;Russia;68.9337;-179.5;492
Naberezhnyye Chelny;Russia;55.7;52.32;461086
Nadym;Russia;65.5298;72.5148;26723
Nakhodka;Russia;67.7504;77.52;159551
Naltchik;Russia;43.4981;43.6179;290333
Naryan Mar;Russia;67.6474;53.0574;19849
Natara;Russia;68.4106;123.925;10
Nazran;Russia;43.233;44.783;93357
Nazyvayevsk;Russia;55.567;71.35;10938
Neftekamsk;Russia;56.0835;54.2631;122170
Nefteyugansk;Russia;61.0777;72.7027;112632
Nelidovo;Russia;56.2235;32.7731;24973
Nerchinsk;Russia;52.009;116.549;11979
Neryungri;Russia;56.674;124.71;33364
Nevelsk;Russia;46.6803;141.87;16754
Nevinnomyssk;Russia;44.6201;41.95;134362
Nevyansk;Russia;57.4902;60.2148;27035
Nikel;Russia;69.4126;30.2188;15731
Nikolayevsk;Russia;50.0161;45.4261;9803
Nikolayevsk na Amure;Russia;53.1496;140.73;27113
Nizhenvartovsk;Russia;60.935;76.58;136385
Nizhnekamsk;Russia;55.6404;51.82;210363
Nizhneudinsk;Russia;54.8977;99.0277;41024
Nizhneyansk;Russia;71.4333;136.067;395
Nizhny Novgorod;Russia;56.333;44.0001;1246463
Nizhny Tagil;Russia;57.92;59.975;374343
Nizhnyaya Tura;Russia;58.6436;59.7983;56084
Noginsk;Russia;55.8704;38.48;172855
Nogliki;Russia;51.8333;143.167;10098
Nordvik;Russia;74.0165;111.51;0
Norilsk;Russia;69.34;88.225;153336
Novoaltaysk;Russia;53.3993;83.9588;76218
Novocherkassk;Russia;47.42;40.08;159470
Novokuybishevsk;Russia;53.12;49.9199;132067
Novokuznetsk;Russia;53.75;87.115;530325
Novomoskovsk;Russia;54.09;38.22;74591
Novorossiysk;Russia;44.73;37.7699;229927
Novoshakhtinsk;Russia;47.77;39.92;82769
Novosibirsk;Russia;55.03;82.96;1213100
Novotroitsk;Russia;51.2;58.33;90278
Novozybkov;Russia;52.5348;31.9449;43052
Novy Urengoy;Russia;66.0833;76.6332;47357
Novyy Port;Russia;67.6983;72.9283;1790
Novyy Uoyin;Russia;56.135;111.734;4184
Noyabrsk;Russia;63.1665;75.6165;110572
Numto;Russia;63.6667;71.3333;10
Nyagan;Russia;62.1465;65.3814;46238
Nyukzha;Russia;56.5312;121.613;10
Ob;Russia;54.9981;82.7077;32093
Obluchye;Russia;49;131.083;9689
Obninsk;Russia;55.0804;36.62;66236
Okha;Russia;53.5739;142.948;25461
Okhotsk;Russia;59.383;143.217;5570
Oktyabrskiy;Russia;54.46;53.46;87793
Olenek;Russia;68.525;112.45;10
Olovyannaya;Russia;50.95;115.567;5281
Olyokminsk;Russia;60.5032;120.393;9743
Omchak;Russia;61.6333;147.917;10
Omolon;Russia;65.25;160.5;1050
Omsk;Russia;54.99;73.4;1089201
Omsukchan;Russia;62.5333;155.8;4201
Omutninsk;Russia;58.6589;52.1592;29082
Onega;Russia;63.9271;38.0771;20447
Orekhovo-Zuevo;Russia;55.82;38.98;130123
Orel;Russia;52.97;36.07;329376
Orenburg;Russia;51.78;55.11;530820
Orsk;Russia;51.21;58.6273;159353
Otradnyy;Russia;53.3778;51.3474;46400
Oymyakon;Russia;0;0;486
Pakhachi;Russia;60.5816;169.05;10
Palana;Russia;59.084;159.95;3671
Palatka;Russia;60.1;150.9;12993
Pallasovka;Russia;50.0477;46.8773;9960
Partizansk;Russia;43.1349;133.135;40734
Pechora;Russia;65.1587;57.2087;45957
Penza;Russia;53.18;45;491943
Peregrebnoye;Russia;62.967;65.0859;10
Perm;Russia;58;56.25;924154
Pervouralsk;Russia;56.91;59.955;127236
Petropavlovsk Kamchatskiy;Russia;53.062;158.623;182270
Petrovsk Zabaykalskiy;Russia;51.2827;108.833;20301
Petrozavodsk;Russia;61.85;34.28;248350
Pevek;Russia;69.7008;170.313;4837
Plast;Russia;54.3685;60.8085;15480
Podkamennaya;Russia;61.5995;90.1236;10
Podolsk;Russia;55.3804;37.5299;250017
Pokrovsk;Russia;61.4934;129.127;8065
Polevskoy;Russia;56.4434;60.188;42706
Polyarnyy;Russia;69.2052;33.4502;18266
Poronaysk;Russia;49.2416;143.085;15555
Progress;Russia;49.7504;129.617;146
Prokopyevsk;Russia;53.9;86.71;242547
Provideniya;Russia;64.4235;-173.226;1746
Pskov;Russia;57.83;28.3299;189979
Pugachev;Russia;52.0148;48.7944;26690
Put Lenina;Russia;68.5166;107.8;298
Pyatigorsk;Russia;44.08;43.09;86245
Rayevskiy;Russia;54.0674;54.9269;13578
Roslavl;Russia;53.9509;32.8604;54299
Rostov;Russia;57.1892;39.4043;33578
Rubtsovsk;Russia;51.52;81.21;159133
Rusanovo;Russia;70.5981;56.3723;10
Ruzayevka;Russia;54.0643;44.9244;44635
Ryazan;Russia;54.62;39.72;502373
Rybinsk;Russia;58.0503;38.82;203874
Rzhev;Russia;56.2574;34.3275;62830
Safonovo;Russia;55.1465;33.2161;44461
Sagastyr;Russia;73.3779;126.592;10
Salavat;Russia;53.3703;55.93;111648
Salekhard;Russia;66.535;66.61;32427
Salsk;Russia;46.4775;41.542;54739
Samara;Russia;53.195;50.1513;996595
Sangar;Russia;63.9241;127.474;4633
Saranpaul;Russia;64.2505;60.97;2985
Saransk;Russia;54.1704;45.18;303304
Sarapul;Russia;56.4791;53.7987;92622
Saratov;Russia;51.58;46.03;814586
Saskylakh;Russia;71.9166;114.083;1920
Sasovo;Russia;54.3491;41.9087;30591
Savetskaya Gavan;Russia;48.9699;140.275;27882
Sayanogorsk;Russia;53.0894;91.4004;52790
Segezha;Russia;63.7548;34.3243;28961
Serdobsk;Russia;52.4622;44.2218;30263
Sergiyev Posad;Russia;56.33;38.17;107047
Serov;Russia;59.615;60.585;91831
Serpukhov;Russia;54.9304;37.43;131871
Severnyy;Russia;67.6083;64.1233;11562
Severo Kurilsk;Russia;50.6905;156.085;2422
Severobaykalsk;Russia;55.634;109.313;25800
Severodvinsk;Russia;64.57;39.83;182077
Severomorsk;Russia;69.0731;33.4231;46709
Severouralsk;Russia;60.1565;59.9615;34819
Shadrinsk;Russia;56.0837;63.6333;67303
Shakhty;Russia;47.7204;40.27;206203
Shalaurova;Russia;73.2204;143.183;10
Sharya;Russia;58.3798;45.5094;32666
Shchekino;Russia;54.0143;37.5143;73394
Shebekino;Russia;50.4143;36.8944;41301
